Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
89562,172.16.0.5-192.168.50.1-47871-24778-17,172.16.0.5,47871,192.168.50.1,24778,17,2018-12-01 12:36:57.681123,1,2,0,730.0,0.0,365.0,365.0,365.0,0.0,0.0,0.0,0.0,0.0,7.3E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,365.0,365.0,365.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,547.5,365.0,0.0,-2,0,0,0,0,0,0,2,730,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
31950,172.16.0.5-192.168.50.1-47539-52546-17,172.16.0.5,47539,192.168.50.1,52546,17,2018-12-01 12:36:57.681202,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
30177,172.16.0.5-192.168.50.1-54849-21124-17,172.16.0.5,54849,192.168.50.1,21124,17,2018-12-01 12:36:57.681204,1,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,7.86E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
69267,172.16.0.5-192.168.50.1-55940-21540-17,172.16.0.5,55940,192.168.50.1,21540,17,2018-12-01 12:36:57.681314,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
44177,172.16.0.5-192.168.50.1-60074-26790-17,172.16.0.5,60074,192.168.50.1,26790,17,2018-12-01 12:36:57.681319,109990,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13146.649695426857,36.36694244931357,36663.33333333333,63501.8900847316,109989.0,0.0,109990.0,36663.33333333333,63501.8900847316,109989.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.36694244931357,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
38069,172.16.0.5-192.168.50.1-40008-12673-17,172.16.0.5,40008,192.168.50.1,12673,17,2018-12-01 12:36:57.681370,48,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,1.5958333333333332E7,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,41666.66666666666,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
102783,172.16.0.5-192.168.50.1-48612-15143-17,172.16.0.5,48612,192.168.50.1,15143,17,2018-12-01 12:36:57.681885,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
67054,172.16.0.5-192.168.50.1-59667-56070-17,172.16.0.5,59667,192.168.50.1,56070,17,2018-12-01 12:36:57.681958,107516,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13374.753525056736,37.203765021020125,35838.66666666667,62073.525518801755,107515.0,0.0,107516.0,35838.66666666667,62073.525518801755,107515.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.20376502102013,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
110039,172.16.0.5-192.168.50.1-60076-63846-17,172.16.0.5,60076,192.168.50.1,63846,17,2018-12-01 12:36:57.682008,109866,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13161.487630386106,36.40798791254801,36622.0,63429.432623979854,109864.0,1.0,109866.0,36622.0,63429.432623979854,109864.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.40798791254801,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
66120,172.16.0.5-192.168.50.1-33201-3944-17,172.16.0.5,33201,192.168.50.1,3944,17,2018-12-01 12:36:57.682269,1,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,7.86E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
47962,172.16.0.5-192.168.50.1-37038-23358-17,172.16.0.5,37038,192.168.50.1,23358,17,2018-12-01 12:36:57.682271,49,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,1.5306122448979592E7,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,40816.32653061225,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
67506,172.16.0.5-192.168.50.1-56342-58252-17,172.16.0.5,56342,192.168.50.1,58252,17,2018-12-01 12:36:57.682321,0,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
76557,172.16.0.5-192.168.50.1-47133-41046-17,172.16.0.5,47133,192.168.50.1,41046,17,2018-12-01 12:36:57.682372,880772,18,0,6600.0,0.0,401.0,330.0,366.66666666666663,28.171742204264355,0.0,0.0,0.0,0.0,7493.426221542011,20.436616967841847,51810.11764705881,56640.55338037662,111354.0,1.0,880772.0,51810.11764705881,56640.55338037662,111354.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-18,0,20.436616967841847,0.0,330.0,401.0,364.7368421052631,28.641155519177016,820.3157894736843,0,0,0,0,0,0,0,0,0.0,385.0,366.66666666666674,0.0,-18,0,0,0,0,0,0,18,6600,0,0,-1,-1,17,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
38897,172.16.0.5-192.168.50.1-43606-19998-17,172.16.0.5,43606,192.168.50.1,19998,17,2018-12-01 12:36:57.682422,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
89910,172.16.0.5-192.168.50.1-38980-11137-17,172.16.0.5,38980,192.168.50.1,11137,17,2018-12-01 12:36:57.682578,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
100005,172.16.0.5-192.168.50.1-38618-9228-17,172.16.0.5,38618,192.168.50.1,9228,17,2018-12-01 12:36:57.682629,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
64867,172.16.0.5-192.168.50.1-37037-50774-17,172.16.0.5,37037,192.168.50.1,50774,17,2018-12-01 12:36:57.682630,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
107524,172.16.0.5-192.168.50.1-45299-40694-17,172.16.0.5,45299,192.168.50.1,40694,17,2018-12-01 12:36:57.682717,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
78828,172.16.0.5-192.168.50.1-38616-42069-17,172.16.0.5,38616,192.168.50.1,42069,17,2018-12-01 12:36:57.683172,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
56059,172.16.0.5-192.168.50.1-36580-43885-17,172.16.0.5,36580,192.168.50.1,43885,17,2018-12-01 12:36:57.683228,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
58936,172.16.0.5-192.168.50.1-47258-39501-17,172.16.0.5,47258,192.168.50.1,39501,17,2018-12-01 12:36:57.683278,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
22424,172.16.0.5-192.168.50.1-59668-43322-17,172.16.0.5,59668,192.168.50.1,43322,17,2018-12-01 12:36:57.683280,106483,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13504.503066217143,37.56468168627856,35494.33333333333,61476.256663311346,106481.0,1.0,106483.0,35494.33333333333,61476.256663311346,106481.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.56468168627856,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
56023,172.16.0.5-192.168.50.1-55959-8963-17,172.16.0.5,55959,192.168.50.1,8963,17,2018-12-01 12:36:57.683341,108761,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12853.872252002097,36.77788913305321,36253.66666666667,62791.46057652532,108759.0,1.0,108761.0,36253.66666666667,62791.46057652532,108759.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.777889133053215,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
71560,172.16.0.5-192.168.50.1-36581-51940-17,172.16.0.5,36581,192.168.50.1,51940,17,2018-12-01 12:36:57.683415,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
41123,172.16.0.5-192.168.50.1-33310-48951-17,172.16.0.5,33310,192.168.50.1,48951,17,2018-12-01 12:36:57.683417,106881,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13079.967440424396,37.42479954341744,35627.0,61706.04207044883,106879.0,1.0,106881.0,35627.0,61706.04207044883,106879.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.42479954341744,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
86271,172.16.0.5-192.168.50.1-37039-7961-17,172.16.0.5,37039,192.168.50.1,7961,17,2018-12-01 12:36:57.683464,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
75743,172.16.0.5-192.168.50.1-47858-34688-17,172.16.0.5,47858,192.168.50.1,34688,17,2018-12-01 12:36:57.683532,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
66530,172.16.0.5-192.168.50.1-54458-56153-17,172.16.0.5,54458,192.168.50.1,56153,17,2018-12-01 12:36:57.683619,111015,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13025.266855830292,36.0311669594199,37005.0,64092.80808327874,111013.0,1.0,111015.0,37005.0,64092.80808327874,111013.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.0311669594199,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
22258,172.16.0.5-192.168.50.1-38786-25875-17,172.16.0.5,38786,192.168.50.1,25875,17,2018-12-01 12:36:57.683780,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
99933,172.16.0.5-192.168.50.1-60073-20733-17,172.16.0.5,60073,192.168.50.1,20733,17,2018-12-01 12:36:57.683782,109721,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13178.88097994003,36.456102295823044,36573.66666666667,63346.582862324416,109720.0,0.0,109721.0,36573.66666666667,63346.582862324416,109720.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.45610229582304,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
28432,172.16.0.5-192.168.50.1-60075-28031-17,172.16.0.5,60075,192.168.50.1,28031,17,2018-12-01 12:36:57.684343,109757,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13174.558342520295,36.44414479258727,36585.66666666667,63366.501444638176,109755.0,1.0,109757.0,36585.66666666667,63366.501444638176,109755.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.44414479258728,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
71503,172.16.0.5-192.168.50.1-51512-30145-17,172.16.0.5,51512,192.168.50.1,30145,17,2018-12-01 12:36:57.684443,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
106070,172.16.0.5-192.168.50.1-58682-15632-17,172.16.0.5,58682,192.168.50.1,15632,17,2018-12-01 12:36:57.684445,0,2,0,778.0,0.0,389.0,389.0,389.0,0.0,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,389.0,389.0,389.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,583.5,389.0,0.0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
65022,172.16.0.5-192.168.50.1-34036-64255-17,172.16.0.5,34036,192.168.50.1,64255,17,2018-12-01 12:36:57.684558,103009,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13571.629663427468,38.83155840751779,34336.33333333333,59470.54182814659,103007.0,1.0,103009.0,34336.33333333333,59470.54182814659,103007.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,38.83155840751779,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
106643,172.16.0.5-192.168.50.1-47937-24370-17,172.16.0.5,47937,192.168.50.1,24370,17,2018-12-01 12:36:57.684560,108175,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13293.274786226024,36.97712040674833,36058.33333333333,62412.434549000995,108126.0,1.0,108175.0,36058.33333333333,62412.434549000995,108126.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.97712040674833,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
78781,172.16.0.5-192.168.50.1-58903-43203-17,172.16.0.5,58903,192.168.50.1,43203,17,2018-12-01 12:36:57.684609,549341,12,0,4404.0,0.0,401.0,330.0,367.0,29.03915851523125,0.0,0.0,0.0,0.0,8016.878405216433,21.84435532756521,49940.09090909091,57379.02371678094,110797.0,0.0,549341.0,49940.09090909091,57379.02371678094,110797.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-12,0,21.84435532756521,0.0,330.0,401.0,364.1538461538462,29.636256381461052,878.3076923076915,0,0,0,0,0,0,0,0,0.0,394.5,367.0,0.0,-12,0,0,0,0,0,0,12,4404,0,0,-1,-1,11,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
43823,172.16.0.5-192.168.50.1-47936-47052-17,172.16.0.5,47936,192.168.50.1,47052,17,2018-12-01 12:36:57.684611,109083,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13182.622406791159,36.66932519274314,36361.0,62977.36736320437,109081.0,1.0,109083.0,36361.0,62977.36736320437,109081.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.66932519274314,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
